X	Y	Species	Type	Diam	Height	ParamG1
70.42	209.9	QUKE	seedling	0.02	0.19	0
5.83	299.59	QUKE	seedling	0.02	0.21	0
89.78	263.36	QUKE	seedling	0.02	0.18	0
36.01	238.43	QUKE	seedling	0.02	0.18	0
30.75	287.46	QUKE	seedling	0.02	0.19	0
41.8	278.75	QUKE	seedling	0.02	0.22	0
45.69	202.38	QUKE	seedling	0.02	0.14	0
78.92	261.24	QUKE	seedling	0.02	0.18	0
72.29	289.96	QUKE	seedling	0.02	0.23	0
27.55	292.54	QUKE	seedling	0.02	0.13	0
41.5	263.65	QUKE	seedling	0.02	0.22	0
30.04	276.38	QUKE	seedling	0.02	0.15	0
41.59	242.08	QUKE	seedling	0.02	0.14	0
19.83	261.97	QUKE	seedling	0.02	0.21	0
20.22	200.17	QUKE	seedling	0.02	0.12	0
82.22	291.75	QUKE	seedling	0.02	0.22	0
87.68	215.16	QUKE	seedling	0.02	0.13	0
44.57	235.26	QUKE	seedling	0.02	0.1	0
7.62	249.88	QUKE	seedling	0.02	0.14	0
61.64	256.97	QUKE	seedling	0.02	0.24	0
93.92	246	QUKE	seedling	0.02	0.11	0
8.84	227.67	QUKE	seedling	0.02	0.15	0
77.5	299.94	QUKE	seedling	0.02	0.19	0
23.86	289.13	QUKE	seedling	0.02	0.13	0
12.51	236.03	QUKE	seedling	0.02	0.18	0
96.35	241.68	ABCO	seedling	0.02	0.24	0
29.02	202.29	ABCO	seedling	0.02	0.11	0
25.04	261.83	CADE	seedling	0.02	0.16	0
89.34	239.48	CADE	seedling	0.02	0.1	0
50.91	264.49	CADE	seedling	0.02	0.22	0
53.75	299.2	CADE	seedling	0.02	0.14	0
93.41	268.5	CADE	seedling	0.02	0.19	0
30.96	270.19	CADE	seedling	0.02	0.18	0
54.87	223.09	CADE	seedling	0.02	0.2	0
58.5	224.31	CADE	seedling	0.02	0.18	0
63.53	296.35	CADE	seedling	0.02	0.24	0
76.58	239.65	CADE	seedling	0.02	0.17	0
6.66	268.82	CADE	seedling	0.02	0.14	0
49.25	233.37	CADE	seedling	0.02	0.21	0
68.24	275.18	CADE	seedling	0.02	0.12	0
61.78	233.12	CADE	seedling	0.02	0.16	0
44.07	295.82	CADE	seedling	0.02	0.16	0
1.46	258.22	CADE	seedling	0.02	0.1	0
72.93	205.15	CADE	seedling	0.02	0.23	0
10.38	255.59	CADE	seedling	0.02	0.11	0
52.63	260.01	CADE	seedling	0.02	0.11	0
86.23	239.69	CADE	seedling	0.02	0.12	0
98.23	292.32	CADE	seedling	0.02	0.13	0
70.13	207.29	CADE	seedling	0.02	0.24	0
80.51	255.34	CADE	seedling	0.02	0.15	0
76.66	209.67	CADE	seedling	0.02	0.19	0
94.66	272.04	CADE	seedling	0.02	0.12	0
46.89	249.3	CADE	seedling	0.02	0.13	0
68.14	203.53	CADE	seedling	0.02	0.15	0
7.79	208.99	CADE	seedling	0.02	0.15	0
62.84	229.64	CADE	seedling	0.02	0.23	0
97.03	272.02	QUCH	seedling	0.02	0.22	0
16.46	253.01	QUCH	seedling	0.02	0.12	0
66.2	229.08	QUKE	seedling	0.02	0.13	0
62.25	258.83	QUKE	seedling	0.02	0.13	0
52.73	266.33	QUKE	seedling	0.02	0.13	0
91.88	261.32	QUKE	seedling	0.02	0.24	0
19.49	230.3	QUKE	seedling	0.02	0.17	0
37.92	221.12	QUKE	seedling	0.02	0.19	0
50.98	213.23	QUKE	seedling	0.02	0.21	0
46.02	211.71	QUKE	seedling	0.02	0.16	0
19.16	232.19	QUKE	seedling	0.02	0.15	0
45.02	252.7	QUKE	seedling	0.02	0.22	0
22.64	223.61	QUKE	seedling	0.02	0.14	0
45.93	257.6	QUKE	seedling	0.02	0.17	0
67.02	226.55	QUKE	seedling	0.02	0.16	0
76.38	246.96	QUKE	seedling	0.02	0.12	0
25.89	260.54	QUKE	seedling	0.02	0.2	0
49.9	235.2	QUKE	seedling	0.02	0.11	0
84.21	262.46	QUKE	seedling	0.02	0.16	0
71.89	253.54	QUKE	seedling	0.02	0.17	0
88.29	225.45	QUKE	seedling	0.02	0.15	0
24.96	254.17	QUKE	seedling	0.02	0.12	0
52.05	252.38	QUKE	seedling	0.02	0.2	0
23.11	257.01	QUKE	seedling	0.02	0.12	0
34.75	218.52	QUKE	seedling	0.02	0.12	0
31.76	286.16	QUKE	seedling	0.02	0.18	0
12.84	286.42	QUKE	seedling	0.02	0.12	0
68.76	208.03	QUKE	seedling	0.02	0.13	0
83.9	205.88	QUKE	seedling	0.02	0.12	0
16.99	223.81	QUKE	seedling	0.02	0.23	0
83.09	279.14	QUKE	seedling	0.02	0.14	0
31.9	276.43	QUKE	seedling	0.02	0.2	0
46.02	206.43	QUKE	seedling	0.02	0.12	0
18.04	232.41	QUKE	seedling	0.02	0.21	0
58.95	264.07	QUKE	seedling	0.02	0.22	0
45.86	255.67	QUKE	seedling	0.02	0.11	0
87.82	283.63	QUKE	seedling	0.02	0.21	0
68.46	296.39	QUKE	seedling	0.02	0.16	0
48.18	249.86	QUKE	seedling	0.02	0.14	0
18.3	220.67	QUKE	seedling	0.02	0.12	0
19.2	206.11	QUKE	seedling	0.02	0.23	0
6.13	202.23	QUKE	seedling	0.02	0.16	0
95.43	295.06	QUKE	seedling	0.02	0.23	0
92.74	224.49	QUKE	seedling	0.02	0.24	0
78.8	258.65	QUKE	seedling	0.02	0.23	0
6.14	225.98	QUKE	seedling	0.02	0.12	0
97.21	273.18	QUKE	seedling	0.02	0.11	0
65.23	285.56	QUKE	seedling	0.02	0.11	0
70.17	220.59	QUKE	seedling	0.02	0.23	0
96.69	282.82	QUKE	seedling	0.02	0.19	0
98.21	242.41	QUKE	seedling	0.02	0.23	0
2.07	245.11	QUKE	seedling	0.02	0.21	0
48.1	220.98	QUKE	seedling	0.02	0.16	0
48.04	277	QUKE	seedling	0.02	0.15	0
44.98	238.5	QUKE	seedling	0.02	0.14	0
56.73	243.05	QUKE	seedling	0.02	0.17	0
4.88	296.3	ABCO	seedling	0.02	0.19	0
23.03	246.65	ABCO	seedling	0.02	0.18	0
90.28	234.57	CADE	seedling	0.02	0.19	0
19.69	251.19	CADE	seedling	0.02	0.2	0
47.8	235.53	CADE	seedling	0.02	0.15	0
1.57	281.95	CADE	seedling	0.02	0.12	0
16.5	273.36	CADE	seedling	0.02	0.2	0
30.94	225.14	CADE	seedling	0.02	0.12	0
99.13	278.17	CADE	seedling	0.02	0.19	0
91.31	218.59	CADE	seedling	0.02	0.2	0
26.4	207.15	CADE	seedling	0.02	0.15	0
32.56	240.11	CADE	seedling	0.02	0.23	0
1.24	293.57	CADE	seedling	0.02	0.1	0
21.99	200.28	CADE	seedling	0.02	0.14	0
78.88	202.39	CADE	seedling	0.02	0.13	0
2.07	277.76	CADE	seedling	0.02	0.19	0
95.47	240.63	CADE	seedling	0.02	0.18	0
45.7	251.97	CADE	seedling	0.02	0.21	0
84.43	232.63	CADE	seedling	0.02	0.12	0
72.74	285.06	CADE	seedling	0.02	0.18	0
54.52	243.52	CADE	seedling	0.02	0.13	0
7.83	295.67	CADE	seedling	0.02	0.1	0
11.59	283.83	CADE	seedling	0.02	0.23	0
98.55	241.2	CADE	seedling	0.02	0.22	0
21.21	207.73	CADE	seedling	0.02	0.12	0
59.09	224.02	CADE	seedling	0.02	0.16	0
91.01	253.86	CADE	seedling	0.02	0.18	0
98.12	218.75	CADE	seedling	0.02	0.1	0
61.62	213.53	CADE	seedling	0.02	0.23	0
88.69	262.88	CADE	seedling	0.02	0.23	0
53.36	256.68	CADE	seedling	0.02	0.22	0
38.98	268.54	QUCH	seedling	0.02	0.11	0
73.45	250.8	QUCH	seedling	0.02	0.13	0
77.65	275.47	QUKE	seedling	0.02	0.2	0
4.8	288.73	QUKE	seedling	0.02	0.21	0
72.44	251.8	QUKE	seedling	0.02	0.1	0
62.02	283.81	QUKE	seedling	0.02	0.24	0
9.55	257.51	QUKE	seedling	0.02	0.18	0
56.9	216.26	QUKE	seedling	0.02	0.23	0
14.36	259.94	QUKE	seedling	0.02	0.11	0
94.55	214.14	QUKE	seedling	0.02	0.15	0
3.12	221.11	QUKE	seedling	0.02	0.15	0
98.18	209.95	QUKE	seedling	0.02	0.17	0
45.26	224.8	QUKE	seedling	0.02	0.12	0
11.98	222.94	QUKE	seedling	0.02	0.11	0
96.59	232.5	QUKE	seedling	0.02	0.18	0
28.83	218.71	QUKE	seedling	0.02	0.15	0
58.64	221.81	QUKE	seedling	0.02	0.17	0
95.65	273.25	QUKE	seedling	0.02	0.1	0
1.64	282.71	QUKE	seedling	0.02	0.16	0
16.55	292.29	QUKE	seedling	0.02	0.2	0
53.42	279.84	QUKE	seedling	0.02	0.15	0
21.74	278.06	QUKE	seedling	0.02	0.16	0
91.94	209.12	QUKE	seedling	0.02	0.17	0
74.32	289.73	QUKE	seedling	0.02	0.19	0
92.91	281.75	QUKE	seedling	0.02	0.16	0
70.14	257.16	QUKE	seedling	0.02	0.15	0
63.85	246.91	QUKE	seedling	0.02	0.13	0
25.12	220.56	QUKE	seedling	0.02	0.23	0
13.22	284.4	QUKE	seedling	0.02	0.2	0
60.57	267.84	QUKE	seedling	0.02	0.12	0
82.17	290.8	QUKE	seedling	0.02	0.12	0
10.09	251.71	QUKE	seedling	0.02	0.21	0
9.16	296.98	QUKE	seedling	0.02	0.14	0
98.8	294.15	QUKE	seedling	0.02	0.16	0
68.46	200.3	QUKE	seedling	0.02	0.21	0
43.43	295.56	QUKE	seedling	0.02	0.14	0
2.49	204.84	QUKE	seedling	0.02	0.12	0
26.18	232.29	QUKE	seedling	0.02	0.22	0
4.9	207.31	QUKE	seedling	0.02	0.11	0
39.46	272.7	QUKE	seedling	0.02	0.22	0
42.69	226.88	QUKE	seedling	0.02	0.12	0
96	269.32	QUKE	seedling	0.02	0.16	0
36.17	244.6	QUKE	seedling	0.02	0.21	0
96.63	278.46	QUKE	seedling	0.02	0.15	0
9.31	219.18	QUKE	seedling	0.02	0.18	0
8.02	200.39	QUKE	seedling	0.02	0.13	0
56.13	279.14	QUKE	seedling	0.02	0.13	0
15.85	228.01	QUKE	seedling	0.02	0.2	0
0.93	205.79	QUKE	seedling	0.02	0.22	0
53.66	200.69	QUKE	seedling	0.02	0.24	0
62.95	229.13	QUKE	seedling	0.02	0.16	0
4.01	225.68	QUKE	seedling	0.02	0.18	0
90.49	241.88	QUKE	seedling	0.02	0.2	0
9.36	280.04	QUKE	seedling	0.02	0.19	0
2.01	224.26	QUKE	seedling	0.02	0.12	0
86.3	240.55	QUKE	seedling	0.02	0.11	0
51.57	220.72	ABCO	seedling	0.02	0.17	0
37.14	247.92	ABCO	seedling	0.02	0.15	0
47.9	202.96	CADE	seedling	0.02	0.11	0
44.37	274.88	CADE	seedling	0.02	0.19	0
52.06	294.73	CADE	seedling	0.02	0.2	0
81.5	252.88	CADE	seedling	0.02	0.18	0
51.3	282.61	CADE	seedling	0.02	0.18	0
52.33	228.89	CADE	seedling	0.02	0.22	0
14.83	295.19	CADE	seedling	0.02	0.11	0
33.84	293.86	CADE	seedling	0.02	0.15	0
17.91	231.03	CADE	seedling	0.02	0.15	0
53.61	244.47	CADE	seedling	0.02	0.16	0
0.33	279.82	CADE	seedling	0.02	0.14	0
27.34	298.23	CADE	seedling	0.02	0.24	0
53.37	211.54	CADE	seedling	0.02	0.18	0
68.47	269.43	CADE	seedling	0.02	0.15	0
83.19	278.43	CADE	seedling	0.02	0.23	0
16.38	275.9	CADE	seedling	0.02	0.1	0
40.92	220.46	CADE	seedling	0.02	0.11	0
14.49	262.93	CADE	seedling	0.02	0.2	0
41.15	216.17	CADE	seedling	0.02	0.11	0
95.78	285.31	CADE	seedling	0.02	0.21	0
32.1	207.08	CADE	seedling	0.02	0.17	0
93.74	287.29	CADE	seedling	0.02	0.23	0
29.55	202.39	CADE	seedling	0.02	0.22	0
53.47	270.98	CADE	seedling	0.02	0.18	0
8.19	270.76	CADE	seedling	0.02	0.15	0
58.35	239.69	CADE	seedling	0.02	0.11	0
97.4	220.38	CADE	seedling	0.02	0.18	0
19.04	221.44	CADE	seedling	0.02	0.13	0
11.63	295.21	CADE	seedling	0.02	0.22	0
13.47	204.94	QUCH	seedling	0.02	0.16	0
32.53	274.57	QUCH	seedling	0.02	0.2	0
9.61	285.55	QUKE	seedling	0.02	0.24	0
5.52	297.4	QUKE	seedling	0.02	0.19	0
82.3	208.8	QUKE	seedling	0.02	0.15	0
74.9	281.35	QUKE	seedling	0.02	0.15	0
24.49	285.69	QUKE	seedling	0.02	0.18	0
8.56	288.58	QUKE	seedling	0.02	0.11	0
27.5	269.54	QUKE	seedling	0.02	0.22	0
65.18	251.48	QUKE	seedling	0.02	0.16	0
10.66	223.16	QUKE	seedling	0.02	0.19	0
79.83	248.05	QUKE	seedling	0.02	0.21	0
22.07	267.66	QUKE	seedling	0.02	0.16	0
56.59	263.12	QUKE	seedling	0.02	0.22	0
17.08	294.76	QUKE	seedling	0.02	0.21	0
18.84	248.03	QUKE	seedling	0.02	0.18	0
14.8	243.61	QUKE	seedling	0.02	0.18	0
81.75	297.23	QUKE	seedling	0.02	0.11	0
56.39	273.2	QUKE	seedling	0.02	0.13	0
51.51	220.86	QUKE	seedling	0.02	0.2	0
86.18	275.79	QUKE	seedling	0.02	0.16	0
56.04	261.04	QUKE	seedling	0.02	0.19	0
47.22	201.54	QUKE	seedling	0.02	0.2	0
62.65	298.1	QUKE	seedling	0.02	0.13	0
31.13	289.5	QUKE	seedling	0.02	0.18	0
80.98	237.6	QUKE	seedling	0.02	0.22	0
30.96	283.07	QUKE	seedling	0.02	0.18	0
14.48	267.76	QUKE	seedling	0.02	0.12	0
94.56	254.3	QUKE	seedling	0.02	0.21	0
57.67	203.55	QUKE	seedling	0.02	0.17	0
11.13	292.29	QUKE	seedling	0.02	0.21	0
60.64	291.16	QUKE	seedling	0.02	0.17	0
62.53	207.92	QUKE	seedling	0.02	0.1	0
32.91	267.69	QUKE	seedling	0.02	0.12	0
42.5	202.38	QUKE	seedling	0.02	0.2	0
47.44	281.24	QUKE	seedling	0.02	0.16	0
76.29	273.88	QUKE	seedling	0.02	0.15	0
85.78	216.86	QUKE	seedling	0.02	0.19	0
58.53	266.1	QUKE	seedling	0.02	0.16	0
41.12	249.18	QUKE	seedling	0.02	0.13	0
24.8	230.19	QUKE	seedling	0.02	0.11	0
50	289.75	QUKE	seedling	0.02	0.18	0
51.29	260.65	QUKE	seedling	0.02	0.16	0
52.94	225.65	QUKE	seedling	0.02	0.24	0
45.52	285	QUKE	seedling	0.02	0.1	0
12.13	255.89	QUKE	seedling	0.02	0.11	0
2.2	215.45	QUKE	seedling	0.02	0.18	0
89.34	250.34	QUKE	seedling	0.02	0.16	0
3.4	299.57	QUKE	seedling	0.02	0.21	0
9.1	244.66	QUKE	seedling	0.02	0.23	0
89.34	208.08	QUKE	seedling	0.02	0.22	0
54.13	211.21	QUKE	seedling	0.02	0.15	0
46.56	213.04	QUKE	seedling	0.02	0.19	0
36.76	242.52	QUKE	seedling	0.02	0.21	0
30.28	200.36	QUKE	seedling	0.02	0.15	0
15.85	266.7	QUKE	seedling	0.02	0.22	0
32.15	251.27	ABCO	seedling	0.02	0.15	0
51.74	226.77	ABCO	seedling	0.02	0.23	0
65.99	299.78	CADE	seedling	0.02	0.11	0
48.49	247.79	CADE	seedling	0.02	0.19	0
47.16	282.23	CADE	seedling	0.02	0.12	0
12.59	212.9	CADE	seedling	0.02	0.16	0
29.57	288.27	CADE	seedling	0.02	0.22	0
76.48	251.1	CADE	seedling	0.02	0.2	0
35.63	249.37	CADE	seedling	0.02	0.1	0
82.05	200.51	CADE	seedling	0.02	0.12	0
3.98	293.77	CADE	seedling	0.02	0.11	0
5.53	239.77	CADE	seedling	0.02	0.18	0
32.84	289.96	CADE	seedling	0.02	0.2	0
84.71	264.4	CADE	seedling	0.02	0.23	0
63.23	264.62	CADE	seedling	0.02	0.17	0
27.34	200.16	CADE	seedling	0.02	0.13	0
99.52	218.11	CADE	seedling	0.02	0.22	0
9.37	213.05	CADE	seedling	0.02	0.21	0
10.27	207.75	CADE	seedling	0.02	0.18	0
77.06	229.09	CADE	seedling	0.02	0.11	0
7.51	231.92	CADE	seedling	0.02	0.17	0
61.46	222.45	CADE	seedling	0.02	0.19	0
84.77	245.24	CADE	seedling	0.02	0.15	0
9.42	287.71	CADE	seedling	0.02	0.1	0
53.92	288.56	CADE	seedling	0.02	0.22	0
28.18	214.96	CADE	seedling	0.02	0.15	0
17.23	279.6	CADE	seedling	0.02	0.2	0
46.89	270.06	CADE	seedling	0.02	0.1	0
48.56	225.68	CADE	seedling	0.02	0.14	0
94.87	250.14	CADE	seedling	0.02	0.16	0
2.76	279.49	CADE	seedling	0.02	0.16	0
23.98	276.57	QUCH	seedling	0.02	0.11	0
65.44	211.78	QUCH	seedling	0.02	0.11	0
32.84	240.69	QUKE	seedling	0.02	0.1	0
32.54	224.41	QUKE	seedling	0.02	0.19	0
55.76	295.02	QUKE	seedling	0.02	0.14	0
62.12	207.47	QUKE	seedling	0.02	0.17	0
34.64	235.96	QUKE	seedling	0.02	0.2	0
81.24	257.62	QUKE	seedling	0.02	0.13	0
53.86	204.35	QUKE	seedling	0.02	0.16	0
50.15	232.27	QUKE	seedling	0.02	0.18	0
98.71	289.49	QUKE	seedling	0.02	0.12	0
78.21	237.1	QUKE	seedling	0.02	0.19	0
13.15	218.87	QUKE	seedling	0.02	0.13	0
1.66	278.22	QUKE	seedling	0.02	0.22	0
91.59	275.02	QUKE	seedling	0.02	0.23	0
45.4	253.42	QUKE	seedling	0.02	0.17	0
16.85	228.96	QUKE	seedling	0.02	0.21	0
85.42	229.8	QUKE	seedling	0.02	0.14	0
38.97	200.41	QUKE	seedling	0.02	0.17	0
77.45	216.71	QUKE	seedling	0.02	0.14	0
68.27	248.46	QUKE	seedling	0.02	0.14	0
29.83	218.18	QUKE	seedling	0.02	0.23	0
85.66	229.77	QUKE	seedling	0.02	0.12	0
88.12	228.15	QUKE	seedling	0.02	0.18	0
87.12	287.57	QUKE	seedling	0.02	0.21	0
4.54	210.82	QUKE	seedling	0.02	0.13	0
98.42	226.63	QUKE	seedling	0.02	0.14	0
61.32	287.67	QUKE	seedling	0.02	0.14	0
76.41	274.59	QUKE	seedling	0.02	0.16	0
39.78	246.37	QUKE	seedling	0.02	0.13	0
8.32	293.21	QUKE	seedling	0.02	0.2	0
79.63	281.43	QUKE	seedling	0.02	0.13	0
87.81	239.3	QUKE	seedling	0.02	0.12	0
24.32	242.06	QUKE	seedling	0.02	0.16	0
80.06	289.49	QUKE	seedling	0.02	0.12	0
42.84	232.51	QUKE	seedling	0.02	0.23	0
57.08	287.92	QUKE	seedling	0.02	0.23	0
97.84	283.78	QUKE	seedling	0.02	0.23	0
79.1	219.51	QUKE	seedling	0.02	0.11	0
14.42	262	QUKE	seedling	0.02	0.15	0
40.05	240.18	QUKE	seedling	0.02	0.22	0
42.09	246.2	QUKE	seedling	0.02	0.19	0
75.83	279.97	QUKE	seedling	0.02	0.14	0
12.38	257.25	QUKE	seedling	0.02	0.1	0
15.49	251.8	QUKE	seedling	0.02	0.13	0
30.26	248.3	QUKE	seedling	0.02	0.14	0
50.71	282.05	QUKE	seedling	0.02	0.16	0
64.35	207.13	QUKE	seedling	0.02	0.23	0
97.26	244.51	QUKE	seedling	0.02	0.13	0
8.23	244.35	QUKE	seedling	0.02	0.22	0
70.59	219.34	QUKE	seedling	0.02	0.12	0
44.76	212.79	QUKE	seedling	0.02	0.22	0
27.25	275.94	QUKE	seedling	0.02	0.15	0
73.51	271.21	QUKE	seedling	0.02	0.13	0
51.82	228.38	QUKE	seedling	0.02	0.18	0
9.71	279.54	QUKE	seedling	0.02	0.17	0
82.95	249.66	ABCO	seedling	0.02	0.23	0
52.26	209.61	ABCO	seedling	0.02	0.15	0
59.19	231.87	CADE	seedling	0.02	0.2	0
76.8	265.12	CADE	seedling	0.02	0.1	0
46.12	293.7	CADE	seedling	0.02	0.2	0
26.22	293.63	CADE	seedling	0.02	0.11	0
57.11	288.09	CADE	seedling	0.02	0.12	0
42.79	284.51	CADE	seedling	0.02	0.22	0
70.5	237.64	CADE	seedling	0.02	0.2	0
60.99	239.27	CADE	seedling	0.02	0.24	0
29.26	255.85	CADE	seedling	0.02	0.19	0
94.89	205.76	CADE	seedling	0.02	0.22	0
15.06	226.02	CADE	seedling	0.02	0.1	0
48.76	201.75	CADE	seedling	0.02	0.21	0
23.72	224.32	CADE	seedling	0.02	0.19	0
61.45	269.57	CADE	seedling	0.02	0.22	0
88.41	213.92	CADE	seedling	0.02	0.14	0
32.43	269.18	CADE	seedling	0.02	0.15	0
13.69	290.43	CADE	seedling	0.02	0.12	0
13.96	203.4	CADE	seedling	0.02	0.18	0
5.89	291.39	CADE	seedling	0.02	0.12	0
65.68	227.54	CADE	seedling	0.02	0.11	0
93	217.89	CADE	seedling	0.02	0.19	0
49.54	212.34	CADE	seedling	0.02	0.22	0
59.16	270.63	CADE	seedling	0.02	0.13	0
56.35	225.07	CADE	seedling	0.02	0.13	0
64.69	279.92	CADE	seedling	0.02	0.19	0
80.8	290.55	CADE	seedling	0.02	0.12	0
19.71	217.3	CADE	seedling	0.02	0.12	0
84.58	260.04	CADE	seedling	0.02	0.2	0
51.25	217.69	CADE	seedling	0.02	0.16	0
46.98	237.97	QUCH	seedling	0.02	0.21	0
44.85	219.8	QUCH	seedling	0.02	0.12	0
22.55	222	QUKE	seedling	0.02	0.15	0
60.34	289.13	QUKE	seedling	0.02	0.12	0
48.87	295.29	QUKE	seedling	0.02	0.23	0
48.43	262.6	QUKE	seedling	0.02	0.13	0
48.12	211.96	QUKE	seedling	0.02	0.16	0
43.99	252.79	QUKE	seedling	0.02	0.18	0
89.78	283.9	QUKE	seedling	0.02	0.13	0
40.7	234.75	QUKE	seedling	0.02	0.13	0
85.96	286.03	QUKE	seedling	0.02	0.12	0
36.51	269.48	QUKE	seedling	0.02	0.17	0
76.38	226.92	QUKE	seedling	0.02	0.22	0
35.68	241.4	QUKE	seedling	0.02	0.12	0
11.53	267.65	QUKE	seedling	0.02	0.2	0
42.18	250.73	QUKE	seedling	0.02	0.18	0
37.53	277.31	QUKE	seedling	0.02	0.23	0
16.93	263.75	QUKE	seedling	0.02	0.22	0
78.08	222.52	QUKE	seedling	0.02	0.12	0
82.91	250	QUKE	seedling	0.02	0.18	0
0.1	217.78	QUKE	seedling	0.02	0.13	0
47.23	251.64	QUKE	seedling	0.02	0.1	0
42.7	287.5	QUKE	seedling	0.02	0.17	0
99.25	264.7	QUKE	seedling	0.02	0.1	0
68.65	251.96	QUKE	seedling	0.02	0.11	0
88.38	241.61	QUKE	seedling	0.02	0.22	0
94.36	296.58	QUKE	seedling	0.02	0.2	0
59.6	275.38	QUKE	seedling	0.02	0.22	0
89.02	295.87	QUKE	seedling	0.02	0.19	0
64.83	273.97	QUKE	seedling	0.02	0.15	0
20.12	273.3	QUKE	seedling	0.02	0.21	0
59.69	214.82	QUKE	seedling	0.02	0.18	0
11.2	204.31	QUKE	seedling	0.02	0.16	0
61.1	241.95	QUKE	seedling	0.02	0.14	0
18.21	214.48	QUKE	seedling	0.02	0.22	0
74.44	240.74	QUKE	seedling	0.02	0.15	0
49.41	255.56	QUKE	seedling	0.02	0.17	0
59.79	266.06	QUKE	seedling	0.02	0.22	0
12.75	249.07	QUKE	seedling	0.02	0.21	0
68.17	218.27	QUKE	seedling	0.02	0.12	0
27.83	278.18	QUKE	seedling	0.02	0.12	0
77.75	247.76	QUKE	seedling	0.02	0.22	0
34.77	225.29	QUKE	seedling	0.02	0.22	0
58.69	257.42	QUKE	seedling	0.02	0.12	0
49.19	214.89	QUKE	seedling	0.02	0.19	0
21.89	284.6	QUKE	seedling	0.02	0.22	0
0.69	282.92	QUKE	seedling	0.02	0.13	0
62.75	208.52	QUKE	seedling	0.02	0.22	0
14.66	237.27	QUKE	seedling	0.02	0.14	0
64.94	231.04	QUKE	seedling	0.02	0.18	0
95.86	217.4	QUKE	seedling	0.02	0.12	0
80.9	220.42	QUKE	seedling	0.02	0.11	0
17.81	252.93	QUKE	seedling	0.02	0.12	0
3.52	279.17	QUKE	seedling	0.02	0.2	0
35.61	217.54	QUKE	seedling	0.02	0.1	0
81.36	234.93	QUKE	seedling	0.02	0.23	0
78.22	225.5	ABCO	seedling	0.02	0.19	0
2.07	210.72	ABCO	seedling	0.02	0.16	0
98.35	206.02	CADE	seedling	0.02	0.17	0
21.34	203.14	CADE	seedling	0.02	0.24	0
72.05	251.46	CADE	seedling	0.02	0.14	0
34.33	227.27	CADE	seedling	0.02	0.15	0
27.36	254.73	CADE	seedling	0.02	0.16	0
46.01	270.46	CADE	seedling	0.02	0.19	0
19.05	227.65	CADE	seedling	0.02	0.21	0
88.41	283.05	CADE	seedling	0.02	0.21	0
82.5	235.5	CADE	seedling	0.02	0.17	0
23.91	253.63	CADE	seedling	0.02	0.17	0
87.24	261.89	CADE	seedling	0.02	0.15	0
45.33	219.3	CADE	seedling	0.02	0.11	0
37.44	241.13	CADE	seedling	0.02	0.12	0
42.59	213.55	CADE	seedling	0.02	0.18	0
20.29	272.41	CADE	seedling	0.02	0.22	0
26.12	252.24	CADE	seedling	0.02	0.22	0
95.99	240.97	CADE	seedling	0.02	0.24	0
17.92	263.45	CADE	seedling	0.02	0.18	0
63.24	210.26	CADE	seedling	0.02	0.24	0
76.22	294.97	CADE	seedling	0.02	0.15	0
34.33	273.02	CADE	seedling	0.02	0.19	0
43.15	222.31	CADE	seedling	0.02	0.1	0
19.65	288.16	CADE	seedling	0.02	0.11	0
79.01	297.25	CADE	seedling	0.02	0.24	0
74.63	264.46	CADE	seedling	0.02	0.19	0
70.5	256.59	CADE	seedling	0.02	0.18	0
39.81	281.16	CADE	seedling	0.02	0.24	0
20.95	281.18	CADE	seedling	0.02	0.13	0
49.87	251.15	CADE	seedling	0.02	0.19	0
11.36	221.18	QUCH	seedling	0.02	0.2	0
51.73	254.68	QUCH	seedling	0.02	0.23	0
12.44	216	QUKE	seedling	0.02	0.16	0
22.21	281.51	QUKE	seedling	0.02	0.17	0
76.04	279.24	QUKE	seedling	0.02	0.1	0
24.36	213.32	QUKE	seedling	0.02	0.12	0
1.23	267.99	QUKE	seedling	0.02	0.22	0
59.27	250	QUKE	seedling	0.02	0.22	0
59.74	290.88	QUKE	seedling	0.02	0.17	0
15.54	208.96	QUKE	seedling	0.02	0.14	0
5.66	266.84	QUKE	seedling	0.02	0.15	0
16.23	248.16	QUKE	seedling	0.02	0.21	0
20.27	232.58	QUKE	seedling	0.02	0.13	0
49.62	293.96	QUKE	seedling	0.02	0.19	0
57.72	249.49	QUKE	seedling	0.02	0.14	0
6.57	201.04	QUKE	seedling	0.02	0.18	0
82.33	238.61	QUKE	seedling	0.02	0.2	0
21.49	221.04	QUKE	seedling	0.02	0.18	0
51.8	224.25	QUKE	seedling	0.02	0.12	0
96.74	219.28	QUKE	seedling	0.02	0.19	0
82.7	264.58	QUKE	seedling	0.02	0.21	0
62.74	270.39	QUKE	seedling	0.02	0.15	0
66.59	252.68	QUKE	seedling	0.02	0.2	0
25.33	269.23	QUKE	seedling	0.02	0.11	0
98.33	297.46	QUKE	seedling	0.02	0.14	0
60.96	243.75	QUKE	seedling	0.02	0.22	0
80.06	214.91	QUKE	seedling	0.02	0.14	0
25.15	205.05	QUKE	seedling	0.02	0.18	0
58.17	240.88	QUKE	seedling	0.02	0.21	0
92.77	287.48	QUKE	seedling	0.02	0.21	0
51.36	247.7	QUKE	seedling	0.02	0.13	0
68.23	243.16	QUKE	seedling	0.02	0.17	0
88.19	247.81	QUKE	seedling	0.02	0.18	0
