X	Y	Species	Type	Diam	Height	ParamG1
54.735	282.92	ABCO	Adult	45.5	0	0
30.584	283.15	ABCO	Adult	112.5	0	0
17.305	283.19	ABCO	Adult	50.29999924	0	0
59.263	283.87	ABCO	Adult	34.40000153	0	0
99.435	283.9	ABCO	Adult	72.09999847	0	0
28.083	283.91	ABCO	Adult	17	0	0
63.374	284.34	ABCO	Adult	1.700000048	0	0
59.954	284.47	ABCO	Adult	11.60000038	0	0
56.704	285.37	ABCO	Adult	9.800000191	0	0
29.264	285.4	ABCO	Adult	7.400000095	0	0
27.474	285.62	ABCO	Adult	13.30000019	0	0
79.544	285.69	PILA	Adult	20.5	0	0
62.093	285.72	ABCO	Adult	40.29999924	0	0
12.765	285.78	ABCO	Adult	82.19999695	0	0
57.794	286.11	ABCO	Adult	6.699999809	0	0
66.633	286.25	ABCO	Adult	52.70000076	0	0
41.859	286.3	ABCO	Adult	4.400000095	0	0
59.163	286.62	ABCO	Adult	7.099999905	0	0
69.043	286.92	ABCO	Adult	15.19999981	0	0
41.495	287.12	ABCO	Adult	2.799999952	0	0
16.894	287.58	ABCO	Adult	35.5	0	0
41.766	287.73	ABCO	Adult	2.900000095	0	0
19.864	288.07	ABCO	Adult	32.09999847	0	0
83.965	288.9	ABCO	Adult	87.59999847	0	0
61.545	288.91	PILA	Adult	14.10000038	0	0
79.574	289.16	ABCO	Adult	120.1999969	0	0
27.414	289.19	ABCO	Adult	53.5	0	0
59.144	289.35	PILA	Adult	7.300000191	0	0
91.624	289.43	ABCO	Adult	83.80000305	0	0
71.483	290.65	ABCO	Adult	19.20000076	0	0
26.065	290.77	ABCO	Adult	11.60000038	0	0
56.564	290.95	ABCO	Adult	89.5	0	0
10.985	291	ABCO	Adult	10.5	0	0
19.773	291.55	ABCO	Adult	21.20000076	0	0
9.473	293.02	ABCO	Adult	33.20000076	0	0
26.014	293.02	ABCO	Adult	26.10000038	0	0
30.176	293.31	ABCO	Adult	34.09999847	0	0
28.825	294.12	ABCO	Adult	45.70000076	0	0
12.147	294.47	ABCO	Adult	41.20000076	0	0
68.693	294.57	ABCO	Adult	68.5	0	0
23.704	295.63	ABCO	Adult	28	0	0
21.605	295.67	ABCO	Adult	41.29999924	0	0
36.095	296.25	ABCO	Adult	3.599999905	0	0
59.324	296.27	ABCO	Adult	57.20000076	0	0
42.102	296.46	ABCO	Adult	3.900000095	0	0
42.335	296.6	ABCO	Adult	17.20000076	0	0
34.774	296.73	ABCO	Adult	3.900000095	0	0
42.58	296.96	ABCO	Adult	1.200000048	0	0
43.082	296.96	ABCO	Adult	2.599999905	0	0
42.83	296.98	ABCO	Adult	11	0	0
58.855	297.06	ABCO	Adult	14.69999981	0	0
1.224	297.28	ABCO	Adult	43.20000076	0	0
99.684	297.96	PILA	Adult	11.19999981	0	0
56.804	298.07	ABCO	Adult	72.30000305	0	0
54.455	298.15	PILA	Adult	9.100000381	0	0
9.345	298.75	ABCO	Adult	25.5	0	0
55.104	298.82	ABCO	Adult	8.100000381	0	0
51.413	298.88	ABCO	Adult	61.90000153	0	0
89.664	299.07	QUKE	Adult	12.10000038	0	0
59.403	299.08	ABCO	Adult	80.09999847	0	0
34.053	299.25	ABCO	Adult	35.29999924	0	0
91.584	299.32	ABCO	Adult	94.69999695	0	0
88.404	299.59	QUKE	Adult	12.30000019	0	0
143.483	200.85	ABCO	Adult	53.79999924	0	0
139.503	200.87	ABCO	Adult	37.79999924	0	0
138.225	201	ABCO	Adult	10.5	0	0
113.465	201.13	ABCO	Adult	94.40000153	0	0
179.595	202.05	ABCO	Adult	12.10000038	0	0
162.285	202.25	ABCO	Adult	13	0	0
179.324	203.31	ABCO	Adult	34.79999924	0	0
178.074	204.21	ABCO	Adult	14.80000019	0	0
116.815	204.24	ABCO	Adult	3	0	0
151.744	204.3	PILA	Adult	163.3999939	0	0
167.083	204.51	ABCO	Adult	72.80000305	0	0
117.744	204.7	ABCO	Adult	9.600000381	0	0
142.475	205.13	ABCO	Adult	66.80000305	0	0
141.225	205.34	CADE	Adult	11	0	0
165.873	205.44	ABCO	Adult	2.400000095	0	0
152.225	205.67	ABCO	Adult	14.19999981	0	0
116.003	205.82	ABCO	Adult	3.200000048	0	0
193.343	205.97	CADE	Adult	56.70000076	0	0
143.164	206.14	ABCO	Adult	49.40000153	0	0
179.075	206.19	PILA	Adult	4.300000191	0	0
151.504	206.2	ABCO	Adult	6.400000095	0	0
174.274	206.25	ABCO	Adult	17.20000076	0	0
192.034	206.54	CADE	Adult	81.09999847	0	0
177.815	206.75	ABCO	Adult	17.10000038	0	0
116.694	206.82	ABCO	Adult	11	0	0
142.585	206.98	ABCO	Adult	70.5	0	0
166.983	207.19	PILA	Adult	15.19999981	0	0
141.064	207.45	ABCO	Adult	13.5	0	0
174.633	207.66	PILA	Adult	16.39999962	0	0
197.363	208.16	ABCO	Adult	18.10000038	0	0
141.435	208.37	ABCO	Adult	14.69999981	0	0
168.544	208.58	PILA	Adult	16.29999924	0	0
164.664	209.32	ABCO	Adult	52.29999924	0	0
184.011	209.52	ABCO	Adult	3.599999905	0	0
141.115	209.54	ABCO	Adult	8.199999809	0	0
142.034	209.72	ABCO	Adult	22.60000038	0	0
183.503	210.47	ABCO	Adult	7.599999905	0	0
115.604	210.59	ABCO	Adult	3.700000048	0	0
180.629	210.62	ABCO	Adult	11.60000038	0	0
179.154	210.74	ABCO	Adult	4.800000191	0	0
168.374	210.95	ABCO	Adult	12.69999981	0	0
144.164	211.24	ABCO	Adult	19.39999962	0	0
131.384	211.3	ABCO	Adult	35.5	0	0
116.264	211.34	ABCO	Adult	16.10000038	0	0
179.775	211.48	ABCO	Adult	14.30000019	0	0
191.414	211.83	ABCO	Adult	49.59999847	0	0
149.064	212.08	ABCO	Adult	2.700000048	0	0
132.544	212.47	ABCO	Adult	124	0	0
125.953	212.56	ABCO	Adult	68.09999847	0	0
179.194	212.61	ABCO	Adult	7.099999905	0	0
178.345	212.62	ABCO	Adult	0.800000012	0	0
159.905	212.71	ABCO	Adult	6.099999905	0	0
148.854	213	ABCO	Adult	24.29999924	0	0
148.368	213.06	ABCO	Adult	60.5	0	0
167.604	213.3	ABCO	Adult	12.19999981	0	0
129.954	213.8	ABCO	Adult	9.800000191	0	0
189.664	213.8	ABCO	Adult	27.89999962	0	0
168.014	213.83	ABCO	Adult	2.799999952	0	0
179.264	213.9	ABCO	Adult	14.80000019	0	0
164.165	214.37	ABCO	Adult	15.69999981	0	0
167.305	214.38	ABCO	Adult	12.5	0	0
154.604	214.47	ABCO	Adult	4.199999809	0	0
178.363	214.57	ABCO	Adult	16.5	0	0
128.515	214.59	ABCO	Adult	28.5	0	0
143.444	214.59	ABCO	Adult	23.39999962	0	0
127.775	215.8	ABCO	Adult	67	0	0
174.017	216.32	ABCO	Adult	2.700000048	0	0
130.015	216.67	ABCO	Adult	10.60000038	0	0
134.613	216.75	PILA	Adult	19.89999962	0	0
127.925	217	ABCO	Adult	9.800000191	0	0
101.135	217.75	ABCO	Adult	21	0	0
195.534	217.94	PILA	Adult	160	0	0
152.243	217.95	ABCO	Adult	3	0	0
142.263	217.96	ABCO	Adult	48	0	0
152.106	218.05	ABCO	Adult	0.5	0	0
162.723	218.38	ABCO	Adult	11.10000038	0	0
181.074	218.6	CADE	Adult	5.300000191	0	0
173.228	218.74	ABCO	Adult	25.5	0	0
175.209	219.24	ABCO	Adult	3	0	0
115.964	219.31	ABCO	Adult	8.699999809	0	0
184.901	219.412	ABCO	Adult	14.89999962	0	0
163.103	219.6	ABCO	Adult	27.5	0	0
185.232	219.729	ABCO	Adult	35.79999924	0	0
166.703	220.8	ABCO	Adult	22.89999962	0	0
116.143	220.97	ABCO	Adult	13.69999981	0	0
183.843	220.98	ABCO	Adult	42	0	0
182.425	221.03	ABCO	Adult	44.70000076	0	0
111.113	221.06	ABCO	Adult	6	0	0
186.484	221.16	ABCO	Adult	34.70000076	0	0
163.715	221.45	ABCO	Adult	21.5	0	0
117.004	221.8	ABCO	Adult	42.29999924	0	0
164.883	221.92	ABCO	Adult	7.199999809	0	0
184.014	222.07	ABCO	Adult	20	0	0
100.883	222.15	ABCO	Adult	6.900000095	0	0
109.214	222.46	ABCO	Adult	20.60000038	0	0
197.634	222.61	ABCO	Adult	15.5	0	0
113.164	223.21	ABCO	Adult	10.80000019	0	0
129.723	223.3	CADE	Adult	25.79999924	0	0
117.314	223.86	ABCO	Adult	1.799999952	0	0
123.305	224.31	ABCO	Adult	30	0	0
104.324	224.37	ABCO	Adult	8.800000191	0	0
108.055	224.44	ABCO	Adult	26.10000038	0	0
118.434	224.56	ABCO	Adult	27.29999924	0	0
103.074	225.03	PILA	Adult	79.80000305	0	0
148.893	225.54	ABCO	Adult	1.299999952	0	0
146.465	225.59	ABCO	Adult	8.300000191	0	0
147.414	225.6	ABCO	Adult	15	0	0
150.013	225.66	ABCO	Adult	6.699999809	0	0
128.604	225.86	ABCO	Adult	68.5	0	0
148.263	225.92	ABCO	Adult	9.600000381	0	0
122.51	225.95	ABCO	Adult	21.5	0	0
114.484	225.96	ABCO	Adult	76.30000305	0	0
121.14	226.08	ABCO	Adult	115.8000031	0	0
145.984	226.15	ABCO	Adult	1.600000024	0	0
195.571	226.16	CADE	Adult	0.699999988	0	0
149.815	226.4	ABCO	Adult	14.89999962	0	0
146.705	226.42	ABCO	Adult	1.5	0	0
147.603	226.43	ABCO	Adult	10.30000019	0	0
181.935	226.49	CADE	Adult	3.599999905	0	0
127.925	226.62	ABCO	Adult	12.5	0	0
148.233	226.77	ABCO	Adult	10.39999962	0	0
148.963	226.9	ABCO	Adult	5.599999905	0	0
179.523	227	ABCO	Adult	18.10000038	0	0
199.873	227.43	ABCO	Adult	14.89999962	0	0
114.594	227.75	ABCO	Adult	87.40000153	0	0
178.534	227.81	ABCO	Adult	5	0	0
179.583	227.81	ABCO	Adult	16	0	0
184.233	227.82	PILA	Adult	10.69999981	0	0
196.231	227.95	ABCO	Adult	2.099999905	0	0
198.301	228.03	ABCO	Adult	13.10000038	0	0
199.633	228.36	ABCO	Adult	14.5	0	0
195.714	228.42	CADE	Adult	5.5	0	0
180.073	228.66	PILA	Adult	0.899999976	0	0
191.493	228.8	ABCO	Adult	3.599999905	0	0
192.625	228.96	ABCO	Adult	1.600000024	0	0
192.284	229.04	ABCO	Adult	9.100000381	0	0
180.213	229.18	ABCO	Adult	0.400000006	0	0
179.364	229.2	ABCO	Adult	9.100000381	0	0
124.12	229.21	ABCO	Adult	62.5	0	0
195.709	229.21	ABCO	Adult	5.5	0	0
198.044	229.29	ABCO	Adult	7.699999809	0	0
109.193	229.48	ABCO	Adult	36.29999924	0	0
191.654	229.63	ABCO	Adult	11.80000019	0	0
178.734	229.73	ABCO	Adult	9.100000381	0	0
193.173	230.62	ABCO	Adult	14.80000019	0	0
191.785	230.84	ABCO	Adult	19.60000038	0	0
104.035	230.92	ABCO	Adult	102.3000031	0	0
184.333	231.04	ABCO	Adult	2.299999952	0	0
177.264	231.41	ABCO	Adult	10.89999962	0	0
173.548	231.61	ABCO	Adult	0.300000012	0	0
148.333	231.7	ABCO	Adult	34.5	0	0
193.084	231.81	ABCO	Adult	27.60000038	0	0
188.544	231.96	ABCO	Adult	1.799999952	0	0
166.454	232.21	ABCO	Adult	116.9000015	0	0
177.715	232.45	ABCO	Adult	11.80000019	0	0
148.765	232.5	ABCO	Adult	7.5	0	0
198.933	232.6	ABCO	Adult	6.5	0	0
189.844	232.78	CADE	Adult	7.400000095	0	0
122.75	232.86	PILA	Adult	0.5	0	0
194.51	233.14	CADE	Adult	0.400000006	0	0
187.194	233.22	ABCO	Adult	25.60000038	0	0
189.471	233.24	CADE	Adult	0.300000012	0	0
191.72	233.4	ABCO	Adult	0.600000024	0	0
178.233	233.48	ABCO	Adult	1.299999952	0	0
189.904	233.68	ABCO	Adult	18.10000038	0	0
199.054	233.71	ABCO	Adult	10.89999962	0	0
186.685	234.04	ABCO	Adult	4.300000191	0	0
194.344	234.06	ABCO	Adult	4.099999905	0	0
136.475	234.09	ABCO	Adult	13.69999981	0	0
177.81	234.25	ABCO	Adult	1.399999976	0	0
184.044	234.28	ABCO	Adult	25.20000076	0	0
177.694	235.42	ABCO	Adult	13.89999962	0	0
180.883	235.54	ABCO	Adult	1.899999976	0	0
153.473	235.78	ABCO	Adult	3.900000095	0	0
189.578	235.84	ABCO	Adult	2.299999952	0	0
179.324	235.89	PILA	Adult	23.20000076	0	0
192.174	236	ABCO	Adult	8.300000191	0	0
181.233	236.08	ABCO	Adult	2.799999952	0	0
178.104	236.33	ABCO	Adult	7	0	0
153.305	236.46	ABCO	Adult	9.100000381	0	0
180.743	236.67	ABCO	Adult	17.10000038	0	0
112.123	236.69	ABCO	Adult	127.5	0	0
166.554	236.7	ABCO	Adult	39.29999924	0	0
192.893	236.73	ABCO	Adult	3.200000048	0	0
174.621	236.77	ABCO	Adult	1.399999976	0	0
118.534	236.84	ABCO	Adult	42.90000153	0	0
181.324	236.87	ABCO	Adult	1.200000048	0	0
132.425	237.25	ABCO	Adult	17.39999962	0	0
142.324	237.39	ABCO	Adult	152.1999969	0	0
181.144	237.59	ABCO	Adult	2.599999905	0	0
164.573	237.9	ABCO	Adult	39.59999847	0	0
172.783	238.03	ABCO	Adult	16.79999924	0	0
196.497	238.11	ABCO	Adult	1.399999976	0	0
131.403	238.19	ABCO	Adult	10.19999981	0	0
196.304	238.26	ABCO	Adult	3.400000095	0	0
159.634	238.57	ABCO	Adult	20.60000038	0	0
172.272	238.95	ABCO	Adult	1.399999976	0	0
196.024	238.97	ABCO	Adult	13.19999981	0	0
112.135	239.43	PILA	Adult	7.800000191	0	0
152.894	239.68	ABCO	Adult	28.89999962	0	0
113.148	239.702	ABCO	Adult	4.199999809	0	0
117.254	240.77	ABCO	Adult	6.300000191	0	0
192.503	240.8	ABCO	Adult	5.099999905	0	0
112.893	240.92	ABCO	Adult	10.19999981	0	0
118.455	240.96	ABCO	Adult	69.80000305	0	0
187.084	241.16	ABCO	Adult	7.900000095	0	0
133.393	241.17	ABCO	Adult	20	0	0
116.225	241.43	ABCO	Adult	7.699999809	0	0
119.493	241.59	ABCO	Adult	24.29999924	0	0
114.044	242.3	ABCO	Adult	45.5	0	0
193.026	242.89	ABCO	Adult	5.099999905	0	0
183.445	242.99	PILA	Adult	114.1999969	0	0
193.885	243.05	ABCO	Adult	12.30000019	0	0
118.644	243.19	ABCO	Adult	11.60000038	0	0
136.183	244.28	ABCO	Adult	43.70000076	0	0
122.403	244.53	ABCO	Adult	61.5	0	0
195.963	245.63	ABCO	Adult	5.900000095	0	0
154.264	246.5	ABCO	Adult	20.29999924	0	0
178.034	247.59	PIJE	Adult	3.599999905	0	0
177.505	248.02	PIJE	Adult	15.19999981	0	0
146.745	248.86	ABCO	Adult	105.0999985	0	0
158.353	249.54	PILA	Adult	27.5	0	0
171.173	249.59	ABCO	Adult	5.900000095	0	0
158.463	251.2	ABCO	Adult	109.0999985	0	0
109.844	251.3	ABCO	Adult	45.90000153	0	0
173.564	252.23	ABCO	Adult	17	0	0
109.035	252.29	ABCO	Adult	58.5	0	0
104.695	252.84	ABCO	Adult	54.79999924	0	0
101.504	252.93	ABCO	Adult	59.70000076	0	0
195.546	253.55	ABCO	Adult	5.800000191	0	0
171.903	253.58	ABCO	Adult	3.799999952	0	0
171.224	253.76	ABCO	Adult	4.5	0	0
190.014	254.1	ABCO	Adult	10.69999981	0	0
164.424	254.15	ABCO	Adult	122.6999969	0	0
194.454	254.22	PIJE	Adult	64.80000305	0	0
136.575	254.69	ABCO	Adult	25.39999962	0	0
198.17	255.17	CADE	Adult	0.300000012	0	0
134.17	255.94	ABCO	Adult	7.5	0	0
136.874	256.01	ABCO	Adult	11.5	0	0
199.404	256.03	ABCO	Adult	7.199999809	0	0
137.875	256.38	ABCO	Adult	4.699999809	0	0
199.274	256.99	ABCO	Adult	22.39999962	0	0
192.244	257.11	PILA	Adult	81	0	0
109.123	257.17	ABCO	Adult	64	0	0
138.313	257.38	ABCO	Adult	11.19999981	0	0
122.335	257.41	ABCO	Adult	4.5	0	0
174.124	257.48	ABCO	Adult	23.60000038	0	0
185.934	257.66	ABCO	Adult	79.19999695	0	0
121.775	257.69	ABCO	Adult	4.099999905	0	0
199.253	257.69	ABCO	Adult	2.5	0	0
124.495	257.74	ABCO	Adult	57	0	0
104.635	257.94	ABCO	Adult	37.5	0	0
142.345	257.97	ABCO	Adult	65.30000305	0	0
136.545	257.99	ABCO	Adult	111.5	0	0
178.975	258.19	ABCO	Adult	15.30000019	0	0
194.764	258.33	PILA	Adult	0.5	0	0
199.834	258.8	ABCO	Adult	10.89999962	0	0
199.584	259.42	ABCO	Adult	17	0	0
111.925	261.87	ABCO	Adult	64	0	0
112.975	262.04	ABCO	Adult	17.60000038	0	0
199.213	262.97	ABCO	Adult	18.60000038	0	0
113.894	263.14	ABCO	Adult	51.20000076	0	0
123.035	263.15	ABCO	Adult	60.5	0	0
119.395	263.64	ABCO	Adult	33.40000153	0	0
115.014	263.82	ABCO	Adult	7.099999905	0	0
173.254	263.85	ABCO	Adult	79	0	0
104.264	264.21	ABCO	Adult	50.5	0	0
132.425	264.39	ABCO	Adult	131.8000031	0	0
144.365	264.61	ABCO	Adult	131.1000061	0	0
138.045	265.07	ABCO	Adult	0.400000006	0	0
198.434	265.74	PIJE	Adult	0.899999976	0	0
116.694	266	ABCO	Adult	30.20000076	0	0
123.625	266.3	ABCO	Adult	12.69999981	0	0
119.024	266.78	ABCO	Adult	29.60000038	0	0
178.713	267.19	ABCO	Adult	8.199999809	0	0
184.676	267.26	ABCO	Adult	2.700000048	0	0
160.581	267.32	PILA	Adult	2.5	0	0
177.003	267.42	ABCO	Adult	14	0	0
138.75	267.47	ABCO	Adult	8	0	0
113.803	267.56	ABCO	Adult	54.5	0	0
112.403	267.63	ABCO	Adult	6.400000095	0	0
184.063	268.06	CADE	Adult	18.20000076	0	0
136.564	268.44	ABCO	Adult	5.800000191	0	0
144.883	268.64	ABCO	Adult	4.099999905	0	0
144.657	268.77	ABCO	Adult	1.299999952	0	0
139.944	268.79	ABCO	Adult	5.300000191	0	0
138.225	268.99	ABCO	Adult	11.5	0	0
113.414	269.35	ABCO	Adult	14.60000038	0	0
179.814	269.42	ABCO	Adult	77.90000153	0	0
167.611	269.47	ABCO	Adult	0.400000006	0	0
164.573	269.53	ABCO	Adult	8.5	0	0
114.545	269.54	ABCO	Adult	29	0	0
123.364	269.54	ABCO	Adult	60.40000153	0	0
142.284	269.94	ABCO	Adult	2.099999905	0	0
136.557	270.06	ABCO	Adult	0.400000006	0	0
137	270.32	ABCO	Adult	0.400000006	0	0
179.994	270.55	PILA	Adult	33.20000076	0	0
133.804	270.56	ABCO	Adult	2	0	0
136.925	270.62	ABCO	Adult	4.699999809	0	0
116.593	271.15	ABCO	Adult	43.29999924	0	0
187.784	271.23	PIJE	Adult	52.09999847	0	0
136.235	271.33	ABCO	Adult	9.399999619	0	0
186.683	271.36	ABCO	Adult	5.599999905	0	0
139.844	271.71	ABCO	Adult	15.39999962	0	0
145.511	271.8	ABCO	Adult	0.400000006	0	0
188.463	272.06	ABCO	Adult	7	0	0
139.972	272.14	ABCO	Adult	5.5	0	0
187.203	272.18	PILA	Adult	22.89999962	0	0
138.605	272.24	ABCO	Adult	6.400000095	0	0
168.243	272.32	ABCO	Adult	15.19999981	0	0
143.518	272.37	ABCO	Adult	0.800000012	0	0
132.584	272.74	ABCO	Adult	37.09999847	0	0
164.293	272.79	ABCO	Adult	18.70000076	0	0
119.755	272.82	ABCO	Adult	21.5	0	0
140.133	272.87	ABCO	Adult	1.700000048	0	0
138.045	272.87	ABCO	Adult	7.099999905	0	0
141.015	273.43	ABCO	Adult	6.099999905	0	0
131.165	273.48	ABCO	Adult	46.79999924	0	0
114.074	274.14	ABCO	Adult	13	0	0
136.113	274.17	ABCO	Adult	12.10000038	0	0
138.173	274.58	ABCO	Adult	11	0	0
189.764	274.63	PILA	Adult	40.20000076	0	0
139.345	275.74	ABCO	Adult	17.20000076	0	0
119.164	275.77	PILA	Adult	47.09999847	0	0
114.573	276.53	ABCO	Adult	23.20000076	0	0
128.235	276.58	ABCO	Adult	102.1999969	0	0
139.405	277.42	ABCO	Adult	15.19999981	0	0
136.967	277.99	ABCO	Adult	25	0	0
133.825	278.03	ABCO	Adult	4.300000191	0	0
136.699	278.29	ABCO	Adult	6.400000095	0	0
159.723	278.3	ABCO	Adult	6.800000191	0	0
161.755	278.39	ABCO	Adult	2.299999952	0	0
159.982	278.43	ABCO	Adult	0.5	0	0
162.595	278.44	ABCO	Adult	4.599999905	0	0
134.865	278.47	ABCO	Adult	18.20000076	0	0
163.885	278.96	ABCO	Adult	16.79999924	0	0
139.494	279	ABCO	Adult	12.69999981	0	0
161.993	279.1	ABCO	Adult	0.5	0	0
109.784	279.11	ABCO	Adult	36.29999924	0	0
184.133	279.28	ABCO	Adult	50.29999924	0	0
159.674	279.44	ABCO	Adult	2.599999905	0	0
157.063	279.48	ABCO	Adult	47.59999847	0	0
161.134	279.51	ABCO	Adult	6.900000095	0	0
162.093	279.7	ABCO	Adult	5.599999905	0	0
165.805	279.71	ABCO	Adult	28.89999962	0	0
160.274	279.83	ABCO	Adult	5.400000095	0	0
165.28	280.22	ABCO	Adult	0.600000024	0	0
128.055	280.76	ABCO	Adult	18.10000038	0	0
137.065	281.47	ABMA	Adult	5.199999809	0	0
179.373	282.28	PILA	Adult	123.8000031	0	0
196.374	282.67	ABCO	Adult	108.3000031	0	0
126.093	282.76	CADE	Adult	35.29999924	0	0
156.384	282.78	ABCO	Adult	19.5	0	0
154.735	282.92	ABCO	Adult	45.5	0	0
130.584	283.15	ABCO	Adult	112.5	0	0
117.305	283.19	ABCO	Adult	50.29999924	0	0
159.263	283.87	ABCO	Adult	34.40000153	0	0
199.435	283.9	ABCO	Adult	72.09999847	0	0
128.083	283.91	ABCO	Adult	17	0	0
163.374	284.34	ABCO	Adult	1.700000048	0	0
159.954	284.47	ABCO	Adult	11.60000038	0	0
156.704	285.37	ABCO	Adult	9.800000191	0	0
129.264	285.4	ABCO	Adult	7.400000095	0	0
127.474	285.62	ABCO	Adult	13.30000019	0	0
179.544	285.69	PILA	Adult	20.5	0	0
162.093	285.72	ABCO	Adult	40.29999924	0	0
112.765	285.78	ABCO	Adult	82.19999695	0	0
157.794	286.11	ABCO	Adult	6.699999809	0	0
166.633	286.25	ABCO	Adult	52.70000076	0	0
141.859	286.3	ABCO	Adult	4.400000095	0	0
159.163	286.62	ABCO	Adult	7.099999905	0	0
169.043	286.92	ABCO	Adult	15.19999981	0	0
141.495	287.12	ABCO	Adult	2.799999952	0	0
116.894	287.58	ABCO	Adult	35.5	0	0
141.766	287.73	ABCO	Adult	2.900000095	0	0
119.864	288.07	ABCO	Adult	32.09999847	0	0
183.965	288.9	ABCO	Adult	87.59999847	0	0
161.545	288.91	PILA	Adult	14.10000038	0	0
179.574	289.16	ABCO	Adult	120.1999969	0	0
127.414	289.19	ABCO	Adult	53.5	0	0
159.144	289.35	PILA	Adult	7.300000191	0	0
191.624	289.43	ABCO	Adult	83.80000305	0	0
171.483	290.65	ABCO	Adult	19.20000076	0	0
126.065	290.77	ABCO	Adult	11.60000038	0	0
156.564	290.95	ABCO	Adult	89.5	0	0
110.985	291	ABCO	Adult	10.5	0	0
119.773	291.55	ABCO	Adult	21.20000076	0	0
109.473	293.02	ABCO	Adult	33.20000076	0	0
126.014	293.02	ABCO	Adult	26.10000038	0	0
130.176	293.31	ABCO	Adult	34.09999847	0	0
128.825	294.12	ABCO	Adult	45.70000076	0	0
112.147	294.47	ABCO	Adult	41.20000076	0	0
168.693	294.57	ABCO	Adult	68.5	0	0
123.704	295.63	ABCO	Adult	28	0	0
121.605	295.67	ABCO	Adult	41.29999924	0	0
136.095	296.25	ABCO	Adult	3.599999905	0	0
159.324	296.27	ABCO	Adult	57.20000076	0	0
142.102	296.46	ABCO	Adult	3.900000095	0	0
142.335	296.6	ABCO	Adult	17.20000076	0	0
134.774	296.73	ABCO	Adult	3.900000095	0	0
142.58	296.96	ABCO	Adult	1.200000048	0	0
143.082	296.96	ABCO	Adult	2.599999905	0	0
142.83	296.98	ABCO	Adult	11	0	0
158.855	297.06	ABCO	Adult	14.69999981	0	0
101.224	297.28	ABCO	Adult	43.20000076	0	0
199.684	297.96	PILA	Adult	11.19999981	0	0
156.804	298.07	ABCO	Adult	72.30000305	0	0
154.455	298.15	PILA	Adult	9.100000381	0	0
109.345	298.75	ABCO	Adult	25.5	0	0
155.104	298.82	ABCO	Adult	8.100000381	0	0
151.413	298.88	ABCO	Adult	61.90000153	0	0
189.664	299.07	QUKE	Adult	12.10000038	0	0
159.403	299.08	ABCO	Adult	80.09999847	0	0
134.053	299.25	ABCO	Adult	35.29999924	0	0
191.584	299.32	ABCO	Adult	94.69999695	0	0
188.404	299.59	QUKE	Adult	12.30000019	0	0
243.483	200.85	ABCO	Adult	53.79999924	0	0
239.503	200.87	ABCO	Adult	37.79999924	0	0
238.225	201	ABCO	Adult	10.5	0	0
213.465	201.13	ABCO	Adult	94.40000153	0	0
279.595	202.05	ABCO	Adult	12.10000038	0	0
262.285	202.25	ABCO	Adult	13	0	0
279.324	203.31	ABCO	Adult	34.79999924	0	0
278.074	204.21	ABCO	Adult	14.80000019	0	0
216.815	204.24	ABCO	Adult	3	0	0
251.744	204.3	PILA	Adult	163.3999939	0	0
267.083	204.51	ABCO	Adult	72.80000305	0	0
217.744	204.7	ABCO	Adult	9.600000381	0	0
242.475	205.13	ABCO	Adult	66.80000305	0	0
241.225	205.34	CADE	Adult	11	0	0
265.873	205.44	ABCO	Adult	2.400000095	0	0
252.225	205.67	ABCO	Adult	14.19999981	0	0
216.003	205.82	ABCO	Adult	3.200000048	0	0
293.343	205.97	CADE	Adult	56.70000076	0	0
243.164	206.14	ABCO	Adult	49.40000153	0	0
279.075	206.19	PILA	Adult	4.300000191	0	0
251.504	206.2	ABCO	Adult	6.400000095	0	0
274.274	206.25	ABCO	Adult	17.20000076	0	0
292.034	206.54	CADE	Adult	81.09999847	0	0
277.815	206.75	ABCO	Adult	17.10000038	0	0
216.694	206.82	ABCO	Adult	11	0	0
242.585	206.98	ABCO	Adult	70.5	0	0
266.983	207.19	PILA	Adult	15.19999981	0	0
241.064	207.45	ABCO	Adult	13.5	0	0
274.633	207.66	PILA	Adult	16.39999962	0	0
297.363	208.16	ABCO	Adult	18.10000038	0	0
241.435	208.37	ABCO	Adult	14.69999981	0	0
268.544	208.58	PILA	Adult	16.29999924	0	0
264.664	209.32	ABCO	Adult	52.29999924	0	0
284.011	209.52	ABCO	Adult	3.599999905	0	0
241.115	209.54	ABCO	Adult	8.199999809	0	0
242.034	209.72	ABCO	Adult	22.60000038	0	0
283.503	210.47	ABCO	Adult	7.599999905	0	0
215.604	210.59	ABCO	Adult	3.700000048	0	0
280.629	210.62	ABCO	Adult	11.60000038	0	0
279.154	210.74	ABCO	Adult	4.800000191	0	0
268.374	210.95	ABCO	Adult	12.69999981	0	0
244.164	211.24	ABCO	Adult	19.39999962	0	0
231.384	211.3	ABCO	Adult	35.5	0	0
216.264	211.34	ABCO	Adult	16.10000038	0	0
279.775	211.48	ABCO	Adult	14.30000019	0	0
291.414	211.83	ABCO	Adult	49.59999847	0	0
249.064	212.08	ABCO	Adult	2.700000048	0	0
232.544	212.47	ABCO	Adult	124	0	0
225.953	212.56	ABCO	Adult	68.09999847	0	0
279.194	212.61	ABCO	Adult	7.099999905	0	0
278.345	212.62	ABCO	Adult	0.800000012	0	0
259.905	212.71	ABCO	Adult	6.099999905	0	0
248.854	213	ABCO	Adult	24.29999924	0	0
