X	Y	Species	Type	Diam	Height	ParamG1
16.929	92.67	ABMA	Adult	1.8	0	0
44.668	92.82	ABMA	Adult	62	0	0
21.952	93.14	ABMA	Adult	1.3	0	0
69.766	93.15	ABMA	Adult	40.2	0	0
18.079	93.23	ABMA	Adult	1	0	0
68.212	93.28	ABMA	Adult	50.9	0	0
23.123	93.31	ABMA	Adult	3.4	0	0
17.82	93.34	ABMA	Adult	2.5	0	0
19.364	93.4	ABMA	Adult	3	0	0
4.66	93.43	ABMA	Adult	99.4	0	0
39.96	93.46	ABMA	Adult	79.8	0	0
22.913	93.65	ABMA	Adult	1.8	0	0
66.094	93.66	ABMA	Adult	19.5	0	0
7.961	94.12	ABMA	Adult	2.4	0	0
60.837	94.16	ABMA	Adult	71.4	0	0
15.863	94.3	ABMA	Adult	3.3	0	0
63.966	94.32	ABMA	Adult	20.4	0	0
7.221	94.41	ABMA	Adult	3.8	0	0
85.606	95.58	ABMA	Adult	85.3	0	0
47.738	95.63	ABMA	Adult	76.1	0	0
27.429	96.14	ABMA	Adult	88	0	0
84.823	96.42	ABMA	Adult	32.7	0	0
48.865	96.65	ABMA	Adult	113.6	0	0
85.546	96.68	ABMA	Adult	20.8	0	0
87.072	96.7	ABMA	Adult	69.9	0	0
90.671	97.68	ABMA	Adult	21.5	0	0
94.714	97.85	ABMA	Adult	77.7	0	0
65.265	98.21	ABMA	Adult	0.5	0	0
7.76	98.88	ABMA	Adult	1.1	0	0
68.613	98.88	ABMA	Adult	0.6	0	0
69.63	99.6	ABMA	Adult	1.2	0	0
1.83	99.63	ABMA	Adult	118.8	0	0
6.535	99.78	ABMA	Adult	2.1	0	0
68.949	99.82	ABMA	Adult	1.9	0	0
69.42	99.93	ABMA	Adult	2.7	0	0
23.596	99.98	PICO	Adult	1.2	0	0
65.48	100	ABMA	Adult	1.2	0	0
155.269	0.48	ABMA	Adult	1.6	0	0
164.75	0.49	ABMA	Adult	4.9	0	0
172.003	0.56	ABMA	Adult	0.8	0	0
105.112	0.59	ABMA	Adult	5.8	0	0
168.459	0.63	ABMA	Adult	1	0	0
164.682	0.64	ABMA	Adult	5.2	0	0
168.968	0.64	ABMA	Adult	7.7	0	0
123.062	0.66	ABMA	Adult	4.1	0	0
122.931	0.67	ABMA	Adult	2.2	0	0
154.461	0.8	ABMA	Adult	1.2	0	0
164.516	0.87	ABMA	Adult	4.6	0	0
189.717	0.9	ABMA	Adult	56	0	0
167.848	1.04	ABMA	Adult	2.4	0	0
164.936	1.04	ABMA	Adult	1	0	0
164.395	1.05	ABMA	Adult	3.6	0	0
155.385	1.17	ABMA	Adult	2.5	0	0
174.383	1.3	ABMA	Adult	2.6	0	0
172.854	1.32	ABMA	Adult	3.3	0	0
171.952	1.35	ABMA	Adult	1.2	0	0
103.334	1.38	ABMA	Adult	95	0	0
171.814	1.42	ABMA	Adult	3.1	0	0
155.271	1.45	ABMA	Adult	4.7	0	0
170.438	1.45	ABMA	Adult	5.2	0	0
133.014	1.49	ABMA	Adult	2	0	0
157.312	1.61	ABMA	Adult	28.7	0	0
169.334	1.71	ABMA	Adult	1.5	0	0
170.503	1.84	ABMA	Adult	0.9	0	0
171.133	1.93	ABMA	Adult	3.6	0	0
170.431	2	ABMA	Adult	6.6	0	0
168.45	2.06	ABMA	Adult	4.2	0	0
123.424	2.07	ABMA	Adult	17.7	0	0
169.773	2.11	ABMA	Adult	3.2	0	0
113.973	2.17	ABMA	Adult	0.7	0	0
107.965	2.24	ABMA	Adult	26.8	0	0
130.528	2.29	ABMA	Adult	28.9	0	0
114.157	2.49	PICO	Adult	4.2	0	0
141.121	2.52	PICO	Adult	12.8	0	0
169.511	2.64	ABMA	Adult	2.9	0	0
133.873	2.67	ABMA	Adult	0.6	0	0
186.176	2.72	ABMA	Adult	27.5	0	0
191.229	2.72	PICO	Adult	41.1	0	0
175.899	2.79	ABMA	Adult	5.3	0	0
172.008	2.95	ABMA	Adult	4.5	0	0
169.035	2.98	ABMA	Adult	3.6	0	0
151.981	3.07	ABMA	Adult	10.2	0	0
170.974	3.16	ABMA	Adult	5.7	0	0
172.537	3.2	ABMA	Adult	2.9	0	0
132.144	3.29	ABMA	Adult	44.5	0	0
130.728	3.37	ABMA	Adult	1.3	0	0
157.396	3.45	ABMA	Adult	12.2	0	0
171.756	3.49	ABMA	Adult	3.3	0	0
185.662	3.5	ABMA	Adult	63.9	0	0
120.372	3.53	ABMA	Adult	5.7	0	0
110.884	3.66	ABMA	Adult	50.9	0	0
197.108	4	ABMA	Adult	0.9	0	0
153.106	4.07	ABMA	Adult	31	0	0
161.047	4.25	ABMA	Adult	51	0	0
174.14	4.27	ABMA	Adult	11.8	0	0
123.419	4.3	ABMA	Adult	36.5	0	0
160.252	4.3	ABMA	Adult	0.8	0	0
175.414	4.36	ABMA	Adult	3.5	0	0
137.473	4.38	ABMA	Adult	6.6	0	0
176.34	4.38	ABMA	Adult	5	0	0
172.54	4.48	ABMA	Adult	9.5	0	0
137.839	4.52	ABMA	Adult	3.6	0	0
152.098	4.66	ABMA	Adult	8.9	0	0
137.538	4.78	ABMA	Adult	9.3	0	0
131.328	4.81	ABMA	Adult	19.5	0	0
173.407	4.86	ABMA	Adult	2	0	0
173.797	4.88	ABMA	Adult	0.7	0	0
136.969	4.93	ABMA	Adult	6.4	0	0
150.876	5.04	ABMA	Adult	17.7	0	0
145.554	5.06	ABMA	Adult	28.2	0	0
119.199	5.23	ABMA	Adult	18.2	0	0
104.821	5.38	ABMA	Adult	130.4	0	0
130.278	5.54	PICO	Adult	47.4	0	0
154.765	5.66	ABMA	Adult	59.3	0	0
149.812	5.76	ABMA	Adult	17.2	0	0
145.531	5.86	ABMA	Adult	40.7	0	0
191.213	6	ABMA	Adult	5	0	0
152.378	6.08	ABMA	Adult	55.8	0	0
145.794	6.31	ABMA	Adult	37.5	0	0
142.106	6.38	ABMA	Adult	43.9	0	0
188.476	6.46	ABMA	Adult	106.2	0	0
124.385	6.93	ABMA	Adult	35.9	0	0
103.376	7.01	ABMA	Adult	8.8	0	0
138.161	7.35	ABMA	Adult	7.7	0	0
159.888	7.57	ABMA	Adult	25.2	0	0
138.919	7.59	ABMA	Adult	24.5	0	0
179.76	7.82	ABMA	Adult	13.2	0	0
196.284	7.96	ABMA	Adult	33.9	0	0
193.226	8.1	ABMA	Adult	28.1	0	0
127.681	8.44	ABMA	Adult	67	0	0
165.443	8.82	ABMA	Adult	46.2	0	0
186.418	8.83	ABMA	Adult	35.6	0	0
185.954	8.99	ABMA	Adult	4.4	0	0
120.822	9.35	PICO	Adult	46	0	0
115.174	9.39	ABMA	Adult	66	0	0
129.489	9.41	ABMA	Adult	22	0	0
195.267	9.54	ABMA	Adult	19.7	0	0
128.836	9.55	ABMA	Adult	66.6	0	0
166.234	9.55	ABMA	Adult	71	0	0
198.279	9.63	ABMA	Adult	23.7	0	0
164.971	9.72	ABMA	Adult	15.4	0	0
154.632	9.78	ABMA	Adult	9.3	0	0
121.088	9.87	ABMA	Adult	36.4	0	0
149.46	10.08	ABMA	Adult	35.5	0	0
164.449	10.09	ABMA	Adult	25.2	0	0
163.922	10.49	ABMA	Adult	74.8	0	0
198.447	10.49	ABMA	Adult	29.5	0	0
176.438	10.54	ABMA	Adult	74.2	0	0
197.936	10.55	ABMA	Adult	73.1	0	0
163.471	10.66	ABMA	Adult	7.7	0	0
153.698	10.82	ABMA	Adult	78.5	0	0
173.764	10.89	ABMA	Adult	114.3	0	0
159.895	11.01	ABMA	Adult	12.5	0	0
155.278	11.23	ABMA	Adult	55.6	0	0
108.864	11.32	PICO	Adult	2.6	0	0
151.403	12.25	ABMA	Adult	30.4	0	0
199.189	12.79	ABMA	Adult	42.2	0	0
114.187	12.87	ABMA	Adult	139.7	0	0
133.252	13.29	ABMA	Adult	167.3	0	0
165.916	13.49	ABMA	Adult	101.6	0	0
178.587	13.71	ABMA	Adult	156.3	0	0
102.24	13.85	PICO	Adult	35.4	0	0
122.997	13.98	ABMA	Adult	29.1	0	0
113.457	15.22	ABMA	Adult	23.6	0	0
150.757	15.46	ABMA	Adult	72.5	0	0
116.215	15.55	ABMA	Adult	3	0	0
105.73	16.1	ABMA	Adult	105.5	0	0
151.487	16.22	ABMA	Adult	6.8	0	0
102.096	16.28	ABMA	Adult	18.3	0	0
136.959	16.38	ABMA	Adult	103	0	0
156.272	16.86	ABMA	Adult	35.1	0	0
194.654	17.1	ABMA	Adult	150.6	0	0
117.01	17.26	ABMA	Adult	24.9	0	0
144.579	17.96	ABMA	Adult	30.3	0	0
142.351	18.39	ABMA	Adult	24.7	0	0
102.973	18.99	ABMA	Adult	122.7	0	0
197.071	19.35	ABMA	Adult	16.1	0	0
142.689	19.61	ABMA	Adult	46.9	0	0
112.321	19.62	ABMA	Adult	6.4	0	0
128.167	19.93	ABMA	Adult	57	0	0
111.337	19.98	ABMA	Adult	6.2	0	0
143.454	20.16	ABMA	Adult	14.4	0	0
113.907	20.22	ABMA	Adult	4.4	0	0
112.811	20.36	ABMA	Adult	7.2	0	0
196.315	20.5	ABMA	Adult	64.6	0	0
175.897	20.51	ABMA	Adult	130.3	0	0
169.143	20.62	ABMA	Adult	79.8	0	0
192.304	20.63	ABMA	Adult	25.2	0	0
142.846	20.89	ABMA	Adult	28.9	0	0
111.297	21.14	ABMA	Adult	4.7	0	0
199.271	21.51	ABMA	Adult	29	0	0
111.495	21.57	ABMA	Adult	20.8	0	0
122.164	21.85	ABMA	Adult	4.8	0	0
153.978	22.4	ABMA	Adult	22.9	0	0
137.272	22.61	ABMA	Adult	1.7	0	0
167.93	22.85	ABMA	Adult	45.8	0	0
157.599	23.28	ABMA	Adult	109.5	0	0
111.766	23.35	ABMA	Adult	3.4	0	0
144.43	23.44	ABMA	Adult	35.1	0	0
102.117	23.84	ABMA	Adult	111.2	0	0
128.085	23.93	ABMA	Adult	122.2	0	0
143.002	23.94	ABMA	Adult	18	0	0
116.632	24.25	ABMA	Adult	3.7	0	0
190.8	24.69	ABMA	Adult	65.3	0	0
166.245	24.75	ABMA	Adult	34.6	0	0
151.009	24.95	ABMA	Adult	21.8	0	0
141.152	25.7	ABMA	Adult	47.5	0	0
165.373	25.79	ABMA	Adult	17	0	0
199.42	26.11	ABMA	Adult	43.9	0	0
110.823	26.31	ABMA	Adult	103.4	0	0
150.561	26.62	ABMA	Adult	87	0	0
149.247	27.27	ABMA	Adult	68.2	0	0
171.742	27.28	ABMA	Adult	6.6	0	0
194.537	27.67	ABMA	Adult	32.1	0	0
162.904	27.91	ABMA	Adult	14	0	0
172.11	28	ABMA	Adult	8.7	0	0
166.401	28.21	ABMA	Adult	37.8	0	0
168.364	28.25	ABMA	Adult	16.2	0	0
199.422	28.26	ABMA	Adult	129.4	0	0
112.837	28.31	ABMA	Adult	63.3	0	0
117.535	28.39	ABMA	Adult	122.2	0	0
126.41	28.73	ABMA	Adult	48.9	0	0
142.762	28.77	ABMA	Adult	33.8	0	0
172.763	28.89	ABMA	Adult	8.2	0	0
171.289	29.02	ABMA	Adult	7.5	0	0
193.646	29.03	ABMA	Adult	98	0	0
141.147	29.32	ABMA	Adult	22.2	0	0
121.233	29.4	ABMA	Adult	40.3	0	0
181.118	29.47	ABMA	Adult	68.9	0	0
101.41	29.48	ABMA	Adult	1	0	0
175.927	29.49	ABMA	Adult	92.2	0	0
149.376	29.68	ABMA	Adult	112.5	0	0
147.859	29.96	ABMA	Adult	37	0	0
166.161	30.12	ABMA	Adult	14	0	0
165.564	30.85	ABMA	Adult	67.8	0	0
146.063	30.94	ABMA	Adult	52.6	0	0
168.634	31.1	ABMA	Adult	50.8	0	0
126.326	31.39	ABMA	Adult	102	0	0
179.821	31.55	ABMA	Adult	38.2	0	0
100.752	31.59	ABMA	Adult	1.4	0	0
124.746	31.8	ABMA	Adult	63.9	0	0
184.776	31.91	ABMA	Adult	38.3	0	0
166.194	32.42	ABMA	Adult	34.6	0	0
164.54	32.42	ABMA	Adult	25.7	0	0
186.493	32.78	ABMA	Adult	17.4	0	0
119.749	33.3	ABMA	Adult	96.2	0	0
146.231	33.54	ABMA	Adult	81	0	0
143.741	34.67	ABMA	Adult	66	0	0
178.964	35.04	PICO	Adult	76.5	0	0
103.292	35.55	ABMA	Adult	2.5	0	0
196.744	35.69	ABMA	Adult	87.3	0	0
140.888	35.95	ABMA	Adult	100.3	0	0
166.702	36.72	ABMA	Adult	31.8	0	0
195.822	36.86	ABMA	Adult	109.5	0	0
176.401	37.31	ABMA	Adult	35.8	0	0
110.751	38.05	ABMA	Adult	5.4	0	0
177.177	38.13	ABMA	Adult	74.7	0	0
107.039	38.28	ABMA	Adult	2.1	0	0
121.667	38.33	ABMA	Adult	13.1	0	0
103.192	38.4	ABMA	Adult	3.1	0	0
121.485	38.86	ABMA	Adult	59.8	0	0
100.771	39.37	PICO	Adult	3.5	0	0
146.196	39.52	ABMA	Adult	0.7	0	0
176.053	39.75	ABMA	Adult	49.8	0	0
127.604	39.91	ABMA	Adult	93.4	0	0
106.552	40.05	ABMA	Adult	0.7	0	0
147.626	40.08	ABMA	Adult	1.9	0	0
146.107	40.15	ABMA	Adult	2.8	0	0
101.477	40.17	PICO	Adult	11.5	0	0
116.198	40.27	ABMA	Adult	28.1	0	0
106.738	40.54	ABMA	Adult	0.4	0	0
103.181	40.57	PICO	Adult	7	0	0
162.281	40.6	ABMA	Adult	0.6	0	0
145.918	40.72	ABMA	Adult	2.1	0	0
118.412	40.99	ABMA	Adult	23.7	0	0
150.302	41.47	ABMA	Adult	0.5	0	0
161.764	41.69	ABMA	Adult	2.2	0	0
158.829	41.78	ABMA	Adult	2.6	0	0
154.557	41.8	ABMA	Adult	40.6	0	0
106.449	41.82	ABMA	Adult	2	0	0
173.354	41.89	ABMA	Adult	113.7	0	0
101.788	41.95	ABMA	Adult	2.9	0	0
119.721	42.02	ABMA	Adult	65.3	0	0
158.357	42.08	ABMA	Adult	7.2	0	0
123.267	42.09	ABMA	Adult	26.9	0	0
162.704	42.48	ABMA	Adult	2.4	0	0
123.029	42.54	ABMA	Adult	63.1	0	0
153.283	42.57	ABMA	Adult	51.9	0	0
148.167	42.66	ABMA	Adult	3.7	0	0
161.656	42.68	ABMA	Adult	0.6	0	0
163.289	42.71	ABMA	Adult	0.6	0	0
181.433	42.75	ABMA	Adult	5.1	0	0
100.626	42.89	ABMA	Adult	2.2	0	0
163.506	42.98	ABMA	Adult	2.8	0	0
198.846	43.04	ABMA	Adult	1.4	0	0
195.834	43.09	ABMA	Adult	1.2	0	0
161.537	43.25	ABMA	Adult	9.6	0	0
127.509	43.31	ABMA	Adult	38.1	0	0
158.654	43.36	ABMA	Adult	2.7	0	0
182.235	43.38	ABMA	Adult	3.2	0	0
103.418	43.41	ABMA	Adult	3.5	0	0
198.335	43.57	ABMA	Adult	3.4	0	0
104.639	43.77	ABMA	Adult	1.5	0	0
111.735	43.79	ABMA	Adult	8.5	0	0
179.662	43.79	ABMA	Adult	2.4	0	0
159.146	43.88	PICO	Adult	1.1	0	0
194.651	43.9	ABMA	Adult	5.4	0	0
188.716	43.98	ABMA	Adult	0.5	0	0
173.099	44.05	ABMA	Adult	0.9	0	0
165.993	44.06	ABMA	Adult	1.3	0	0
184.106	44.17	ABMA	Adult	17.5	0	0
105.877	44.24	ABMA	Adult	1.3	0	0
187.466	44.41	ABMA	Adult	0.4	0	0
121.147	44.53	ABMA	Adult	109.5	0	0
174.359	44.57	ABMA	Adult	10.1	0	0
173.617	44.61	ABMA	Adult	2.7	0	0
177.007	44.61	ABMA	Adult	3.8	0	0
151.589	44.62	ABMA	Adult	0.4	0	0
183.602	44.62	PICO	Adult	53.8	0	0
199.798	44.72	ABMA	Adult	2.8	0	0
199.303	44.75	ABMA	Adult	2.3	0	0
187.433	44.76	ABMA	Adult	1.1	0	0
188.366	44.8	ABMA	Adult	2	0	0
197.269	44.83	ABMA	Adult	4.8	0	0
197.957	44.9	ABMA	Adult	4.5	0	0
174.229	44.96	ABMA	Adult	0.3	0	0
198.991	45.15	ABMA	Adult	2.2	0	0
127.798	45.21	ABMA	Adult	88.3	0	0
184.158	45.48	ABMA	Adult	4.5	0	0
165.968	45.51	ABMA	Adult	1.4	0	0
152.936	45.51	ABMA	Adult	26.8	0	0
118.177	45.53	ABMA	Adult	14.8	0	0
187.004	45.58	ABMA	Adult	1.5	0	0
199.294	45.6	ABMA	Adult	2.5	0	0
194.329	45.6	ABMA	Adult	2.6	0	0
198.97	45.65	ABMA	Adult	3.5	0	0
189.852	45.66	ABMA	Adult	1.8	0	0
179.473	45.67	ABMA	Adult	1.2	0	0
107.387	45.77	ABMA	Adult	11.2	0	0
180.642	45.84	PICO	Adult	30.9	0	0
181.178	45.86	ABMA	Adult	2.5	0	0
160.473	45.87	ABMA	Adult	0.9	0	0
188.681	45.89	ABMA	Adult	8.2	0	0
199.77	45.9	PICO	Adult	29.6	0	0
121.646	45.92	ABMA	Adult	110.7	0	0
198.536	45.93	PICO	Adult	24.3	0	0
177.39	45.97	ABMA	Adult	0.4	0	0
197.901	46.05	ABMA	Adult	5.2	0	0
175.659	46.14	ABMA	Adult	6	0	0
187.739	46.15	ABMA	Adult	0.3	0	0
180.348	46.21	ABMA	Adult	4.9	0	0
174.168	46.24	ABMA	Adult	4.8	0	0
179.639	46.27	ABMA	Adult	0.5	0	0
177.103	46.34	ABMA	Adult	0.5	0	0
187.902	46.36	ABMA	Adult	15.4	0	0
100.927	46.39	ABMA	Adult	7.7	0	0
169.08	46.49	ABMA	Adult	128.7	0	0
107.548	46.86	ABMA	Adult	13	0	0
175.339	46.87	ABMA	Adult	1.6	0	0
100.908	46.97	ABMA	Adult	35	0	0
177.719	47	ABMA	Adult	2.3	0	0
184.55	47.05	PICO	Adult	43.1	0	0
108.115	47.1	ABMA	Adult	6.8	0	0
116.313	47.14	ABMA	Adult	87	0	0
192.024	47.35	ABMA	Adult	9.4	0	0
106.384	47.51	ABMA	Adult	45.5	0	0
130.203	47.61	ABMA	Adult	18.4	0	0
108.063	47.76	ABMA	Adult	26.3	0	0
179.739	47.78	ABMA	Adult	2.2	0	0
187.391	48.05	ABMA	Adult	17.1	0	0
129.657	48.1	ABMA	Adult	56.4	0	0
186.575	48.15	ABMA	Adult	2	0	0
196.597	48.16	PICO	Adult	5.5	0	0
184.54	48.32	ABMA	Adult	3.3	0	0
174.49	48.34	ABMA	Adult	2.9	0	0
179.3	48.4	ABMA	Adult	1.1	0	0
187.97	48.43	ABMA	Adult	4.5	0	0
161.822	48.5	ABMA	Adult	7.3	0	0
141.607	49.2	ABMA	Adult	36.6	0	0
170.344	49.31	PICO	Adult	2	0	0
111.505	49.84	ABMA	Adult	5.2	0	0
131.078	49.85	ABMA	Adult	82.2	0	0
193.613	49.98	ABMA	Adult	5.6	0	0
192.496	49.99	ABMA	Adult	7.2	0	0
178.003	50.01	ABMA	Adult	1.9	0	0
106.568	50.09	ABMA	Adult	30.4	0	0
178.745	50.58	ABMA	Adult	6.3	0	0
198.321	50.69	ABMA	Adult	55	0	0
140.459	50.72	ABMA	Adult	65.4	0	0
141.359	51	ABMA	Adult	115.5	0	0
192.923	51.04	ABMA	Adult	0.5	0	0
178.545	51.05	ABMA	Adult	5.5	0	0
185.275	51.14	ABMA	Adult	6	0	0
194.465	51.15	ABMA	Adult	11	0	0
169.208	51.18	PICO	Adult	1.4	0	0
197.88	51.32	PICO	Adult	48.9	0	0
166.845	51.42	ABMA	Adult	3.8	0	0
166.315	51.46	ABMA	Adult	1.7	0	0
170.951	51.48	ABMA	Adult	1.6	0	0
165.403	51.52	ABMA	Adult	2.4	0	0
169.481	52.02	ABMA	Adult	0.6	0	0
169.126	52.15	PICO	Adult	0.7	0	0
100.607	52.18	ABMA	Adult	6.3	0	0
100.393	52.2	ABMA	Adult	0.7	0	0
168.086	52.5	ABMA	Adult	0.8	0	0
177.012	52.63	ABMA	Adult	0.8	0	0
191.455	52.72	ABMA	Adult	5.8	0	0
187.643	52.87	ABMA	Adult	4	0	0
190.989	52.89	ABMA	Adult	16	0	0
175.407	52.93	ABMA	Adult	3.2	0	0
188.59	53.62	ABMA	Adult	3	0	0
170.256	53.68	ABMA	Adult	1.4	0	0
153.311	53.86	ABMA	Adult	63.6	0	0
134.449	53.93	ABMA	Adult	81.3	0	0
197.157	54.08	ABMA	Adult	0.9	0	0
172.178	54.2	ABMA	Adult	2.5	0	0
171.585	54.22	ABMA	Adult	0.5	0	0
110.434	54.4	ABMA	Adult	4.9	0	0
189.286	54.6	PICO	Adult	16.2	0	0
171.84	54.67	PICO	Adult	0.5	0	0
124.518	54.75	ABMA	Adult	146.5	0	0
105.003	54.91	ABMA	Adult	73.8	0	0
190.44	55.51	ABMA	Adult	0.7	0	0
191.887	55.57	ABMA	Adult	3.2	0	0
172.803	55.66	ABMA	Adult	0.4	0	0
191.187	56.07	PICO	Adult	2	0	0
192.073	56.1	ABMA	Adult	2.7	0	0
110.471	56.41	ABMA	Adult	91.9	0	0
165.254	56.63	ABMA	Adult	13.8	0	0
163.812	56.81	ABMA	Adult	37.7	0	0
169.635	56.97	ABMA	Adult	50.2	0	0
169.306	57.12	ABMA	Adult	13.7	0	0
109.881	57.32	PICO	Adult	69.5	0	0
167.659	57.58	ABMA	Adult	97.4	0	0
169.658	57.72	ABMA	Adult	35.7	0	0
169.962	58.14	ABMA	Adult	63	0	0
102.534	58.94	ABMA	Adult	0.6	0	0
152.88	59.13	ABMA	Adult	113.2	0	0
165.368	59.37	ABMA	Adult	33.8	0	0
132.872	59.42	ABMA	Adult	36.8	0	0
101.274	60.2	ABMA	Adult	4.5	0	0
155.138	60.42	ABMA	Adult	86.8	0	0
104.121	60.59	ABMA	Adult	0.5	0	0
184.774	60.85	ABMA	Adult	8	0	0
101.246	60.92	ABMA	Adult	3.5	0	0
103.822	61.2	ABMA	Adult	17.5	0	0
101.713	61.75	ABMA	Adult	9.7	0	0
158.579	62.39	ABMA	Adult	70.8	0	0
157.088	62.61	ABMA	Adult	85.3	0	0
103.519	63.02	ABMA	Adult	20.3	0	0
101.928	63.28	ABMA	Adult	2.8	0	0
141.411	63.29	ABMA	Adult	39.8	0	0
139.703	63.39	ABMA	Adult	20	0	0
165.727	63.74	ABMA	Adult	43.4	0	0
120.776	63.75	ABMA	Adult	95.3	0	0
193.781	63.96	ABMA	Adult	26.3	0	0
190.279	64.15	PICO	Adult	21.2	0	0
107.403	64.37	ABMA	Adult	22.9	0	0
167.442	64.82	ABMA	Adult	103.1	0	0
135.609	64.87	PICO	Adult	50.5	0	0
104.233	64.95	ABMA	Adult	9.2	0	0
136.08	65.07	ABMA	Adult	44.3	0	0
113.679	65.58	ABMA	Adult	14.3	0	0
103.936	65.64	ABMA	Adult	17.6	0	0
130.222	65.77	ABMA	Adult	41.9	0	0
102.474	65.85	ABMA	Adult	3.1	0	0
175.722	65.97	ABMA	Adult	61.8	0	0
101.181	66.08	ABMA	Adult	17.3	0	0
100.166	66.08	ABMA	Adult	7.6	0	0
176.58	66.47	ABMA	Adult	118.5	0	0
100.68	66.63	ABMA	Adult	1.3	0	0
188.471	67.03	ABMA	Adult	43.3	0	0
101.484	67.17	ABMA	Adult	11.9	0	0
194.672	67.2	PICO	Adult	31	0	0
100.925	67.26	ABMA	Adult	5.5	0	0
105.952	67.74	ABMA	Adult	26.6	0	0
100.607	67.8	ABMA	Adult	2	0	0
101.19	67.99	ABMA	Adult	4.8	0	0
139.752	68.06	ABMA	Adult	112.1	0	0
114.61	68.66	ABMA	Adult	50.8	0	0
119.959	68.76	ABMA	Adult	55.8	0	0
182.952	69.5	ABMA	Adult	7.3	0	0
144.381	70.48	ABMA	Adult	115.6	0	0
104.349	70.67	ABMA	Adult	42.2	0	0
155.656	70.79	ABMA	Adult	102	0	0
143.543	71.14	ABMA	Adult	30.3	0	0
155.194	71.45	ABMA	Adult	31.4	0	0
110.347	71.81	ABMA	Adult	123.6	0	0
134.636	72.96	ABMA	Adult	0.8	0	0
199.611	73.08	ABMA	Adult	11.5	0	0
178.328	73.29	ABMA	Adult	4.2	0	0
179.347	73.41	ABMA	Adult	13.4	0	0
168.156	73.45	ABMA	Adult	72	0	0
161.773	73.72	ABMA	Adult	61.1	0	0
118.212	74.34	ABMA	Adult	54.9	0	0
157.17	74.34	ABMA	Adult	22.8	0	0
122.831	74.36	ABMA	Adult	60.3	0	0
162.085	74.68	ABMA	Adult	79.6	0	0
137.116	74.87	ABMA	Adult	1	0	0
101.678	75.67	ABMA	Adult	6.6	0	0
103.645	75.83	ABMA	Adult	1.7	0	0
106.185	76.03	ABMA	Adult	1.9	0	0
124.068	76.33	ABMA	Adult	105.7	0	0
127.686	76.83	ABMA	Adult	7.4	0	0
100.67	76.85	ABMA	Adult	2.4	0	0
159.748	76.89	ABMA	Adult	94.6	0	0
128.412	77.11	ABMA	Adult	14.9	0	0
102.551	77.3	ABMA	Adult	1.5	0	0
164.572	77.37	ABMA	Adult	61.6	0	0
129.109	77.4	ABMA	Adult	18.5	0	0
127.037	77.52	ABMA	Adult	60.4	0	0
102.831	77.53	ABMA	Adult	4.9	0	0
101.463	77.69	ABMA	Adult	1	0	0
102.138	77.88	ABMA	Adult	2.5	0	0
116.126	78.07	ABMA	Adult	34.5	0	0
132.415	78.13	ABMA	Adult	85.3	0	0
187.547	78.62	ABMA	Adult	78.8	0	0
156.225	78.74	ABMA	Adult	33	0	0
103.766	78.83	ABMA	Adult	1.5	0	0
117.619	78.96	ABMA	Adult	103.1	0	0
111.505	78.99	ABMA	Adult	142	0	0
187.921	79.39	ABMA	Adult	51.7	0	0
130.931	79.57	ABMA	Adult	38.4	0	0
198.088	79.8	ABMA	Adult	92	0	0
105.688	79.99	ABMA	Adult	1.3	0	0
155.033	80.11	ABMA	Adult	92.5	0	0
122.22	81.27	ABMA	Adult	149.2	0	0
103.253	81.42	ABMA	Adult	124.9	0	0
171.83	81.57	ABMA	Adult	30.4	0	0
140.765	81.81	ABMA	Adult	57.2	0	0
172.439	82.16	ABMA	Adult	77.2	0	0
104.457	82.21	ABMA	Adult	1.8	0	0
102.023	82.39	ABMA	Adult	3.8	0	0
170.594	82.71	ABMA	Adult	70.8	0	0
107.97	83.33	ABMA	Adult	6.3	0	0
107.172	83.41	ABMA	Adult	10.8	0	0
145.622	83.52	ABMA	Adult	126	0	0
104.249	83.87	ABMA	Adult	17.8	0	0
105.721	83.89	ABMA	Adult	2.6	0	0
174.464	83.93	ABMA	Adult	40.6	0	0
166.901	83.93	ABMA	Adult	51.6	0	0
168.716	83.95	ABMA	Adult	25.7	0	0
127.609	84.37	ABMA	Adult	31	0	0
141.289	84.68	ABMA	Adult	14.3	0	0
103.087	84.79	ABMA	Adult	8.1	0	0
137.547	84.83	ABMA	Adult	13.6	0	0
101.818	85.04	ABMA	Adult	1.1	0	0
101.587	85.09	ABMA	Adult	2.4	0	0
181.115	85.18	ABMA	Adult	15.9	0	0
179.083	85.24	PICO	Adult	69.8	0	0
142.983	85.71	ABMA	Adult	44	0	0
127.8	85.76	ABMA	Adult	30.9	0	0
184.788	85.76	ABMA	Adult	39.2	0	0
195.032	86	PICO	Adult	46.4	0	0
176.991	86.29	ABMA	Adult	45.2	0	0
184.442	86.3	ABMA	Adult	83	0	0
194.633	86.36	ABMA	Adult	41.1	0	0
153.983	86.38	ABMA	Adult	143.9	0	0
103.453	86.79	ABMA	Adult	0.3	0	0
142.794	86.86	ABMA	Adult	86.2	0	0
184.209	87.09	ABMA	Adult	75.9	0	0
110.382	87.15	ABMA	Adult	52.5	0	0
102.31	87.19	ABMA	Adult	2.8	0	0
143.723	87.19	ABMA	Adult	18.3	0	0
114.589	87.24	ABMA	Adult	30.2	0	0
117.045	87.81	ABMA	Adult	8.1	0	0
